x,y,z,q1,q2,q3,q4,dx,dy,dz,dq1,dq2,dq3,dq4
0.31911202392279076,0.06543860258048168,0.7930930489388218,0.20226066005416796,-1.3317209200011384,-0.3883589558136854,1.7869213675940807,0.023729256431862467,0.02381297750650349,-0.029206316049823045,0.05241568482955858,0.018408611219378423,0.07146641818189214,0.01307863240597551
0.34561011065607905,0.09237059124782153,0.7605119218118411,0.261163902597952,-1.3111238657164035,-0.30759877934351704,1.8000000000000562,0.03492499540682048,0.04900431544677185,-0.04498803721471445,0.09454886934902246,0.06258255372577115,0.0710911933710443,6.661338147750939e-16
0.38450562392988386,0.14867066881750174,0.7088650326066117,0.36894859780349015,-1.2396242881288813,-0.22688301181421366,1.800000000000056,0.05576441103722085,0.04894971872744425,-0.06495722054949993,0.052958372945553056,0.10276225071406331,0.10017849314336516,-0.05377648460325113
0.44710148456501936,0.2042976665066448,0.6340678101525418,0.4286085834556405,-1.1226147825812378,-0.11288457275396975,1.738423706409223,0.04222432458943848,0.018485439645559126,-0.06829271039660434,-0.001367664368500554,0.1119837747336554,0.030902779388372617,-0.003456111228462788
0.4943761376184975,0.2246675640820121,0.5562378958278815,0.42654557813645483,-0.9954411571271872,-0.0785232551523721,1.7350445478330787,-0.00814084578445945,0.053947034013115125,-0.025488936262628714,0.09378709912649669,0.09647540307108426,-0.09431826742447724,0.03332841235294337
0.4841056749470582,0.28624692744664754,0.527616051591209,0.5339905991505846,-0.8860957066851709,-0.18678139572871405,1.7732024442894185,0.03562609300339342,-0.025771902210653785,-0.0757172521768742,-0.06940580573100719,0.08397024487688387,0.05874347012038364,0.026797555710623255
0.5248887996429519,0.2558216872833278,0.4417936374981426,0.4535028648810414,-0.7908976135282939,-0.11848195136035343,1.800000000000041,0.002701710115792011,0.014163778023017215,-0.05319570234192317,0.019487012290804406,0.05162483200144952,0.061239043059379425,-4.6629367034256575e-15
0.5272490579604961,0.2722429346817254,0.3816195725774036,0.47663872109795846,-0.7326157436962712,-0.049067099051612766,1.8000000000000356,-0.015598163269634813,0.047069458885629745,-0.07388495257137467,0.08130058075693192,0.10170939639051713,0.035387661777412205,-7.771561172376096e-15
0.5084972161794027,0.3255460345859186,0.29749820419292616,0.5694635945740258,-0.6166442597340944,-0.009151732871971062,1.800000000000027,-0.023332047606048123,0.054805987925056976,-0.030522892446720684,0.09542252194576972,0.09172301673078942,-0.07111737430522126,-2.220446049250313e-15
0.4814681071981265,0.3876555615250715,0.2632145763484231,0.6778752158116816,-0.5126718645881644,-0.09092234013383682,1.8000000000000245,-0.011061599885357765,0.0060477573951633334,-0.07236208533957433,0.018989433988189086,0.09645976458470251,0.037012133196163526,-7.993605777301127e-15
0.4685591021187984,0.3935869419002368,0.1807560044173562,0.6986564413708167,-0.40312628559074265,-0.0477506566594097,1.8000000000000156,-0.006671620824348301,-0.007667474415875841,-0.032119683969667495,-0.0026249306227811298,0.026668086764521093,0.04833214212806806,-5.773159728050814e-15
0.4609644313720921,0.3847463165615814,0.14478292895339984,0.6955178321415042,-0.37355958183084703,0.00713664329146576,1.8000000000000096,-0.015291136579649311,0.014071927523095495,-0.01782995762584566,0.034454009089437965,0.03078058597933442,-0.0019369238282991126,-1.7763568394002505e-15
0.44345966190837716,0.40087767291706666,0.12465314860971795,0.7350084189384397,-0.3385283692899134,0.0044326516085776155,1.8000000000000076,-0.03170385804389203,0.03372187000263949,0.03455150020814084,0.07737391175060782,-0.0717892756188479,0.02633659951275625,2.886579864025407e-15
0.40699061157718786,0.4390152804266306,0.16437122780795338,0.8232340532020817,-0.42104781007010295,0.0346469672068407,1.8000000000000111,-0.043145815473522864,0.021125834543222366,-0.04742895573550475,0.07850284579387756,0.06170166864703308,0.0343600522955768,-4.6629367034256575e-15
0.3576682696959911,0.46230414849697743,0.10980563525430105,0.9123212114066269,-0.3495989998865865,0.07370434460194772,1.8000000000000025,-0.027291428401709672,-0.006136759095685451,-0.04054587895095417,0.03166213749921787,0.034725270810270936,0.07091567314340291,-1.3629097850298422e-12
0.3267849057241448,0.45484436310397725,0.06409068546866503,0.947791974616165,-0.31055863663650096,0.1545599531471666,1.7999999888108051,-0.016860703032130553,-0.031771129038816515,-0.09030954349024434,-0.009237829847333345,0.11007591966372518,0.109268298606396,-0.06066632335899813
-0.06282865078058554,0.00893064983656042,0.7490805176751726,3.0003955767666532,-0.38931571492246575,-0.9724229001434056,-1.3801424034782819,-0.049863768923122206,0.0008397444210997349,0.011039504450207405,0.05471367976010333,0.05586531322222882,0.03685721791259711,0.03303532358741568
-0.12026760670087173,0.009506626697777036,0.7613879422716059,3.0627110572924434,-0.3253129569909864,-0.9301114427170685,-1.3420389016782803,-0.041008873705654994,0.0018243418409846154,0.013629433158026338,0.008738822899139631,0.026175031007112548,0.04238602278136716,0.045259607578058025
-0.16683630286319184,0.011603542193761394,0.776655851533512,3.0721540104398706,-0.29594391881109106,-0.8819806092457366,-1.2905889655795453,-0.025863330530997042,-0.009221530345206189,-0.007698599750014079,0.05707800450643408,0.09027517328275442,-0.08327400450026934,0.07845426552093082
-0.19591441707935792,0.0008095498670088883,0.7675765329958377,3.1374605163458713,-0.19280871864145316,-0.977761743972577,-1.2012117934762516,-0.11180297395836458,-0.0008095498670088506,0.0030231288438797854,0.004132137243921807,0.07967862063063669,0.08793570181583354,0.10318374795373231
-0.32421642280718094,3.970506044218191e-17,0.7690835008965448,3.141592653589793,-0.10252412491380918,-0.8761411816156848,-1.0838683771550137,-0.05069083654141532,6.207837071654594e-18,0.006976130471547104,0.0,-0.018204502692562102,0.09476138834598047,0.043708619683686
-0.3810557370161429,4.6665868863355503e-17,0.7768990289535086,3.141592653589793,-0.1241561877180727,-0.7686468575102223,-1.0348685752055333,-0.04623233764471785,5.661828431370341e-18,-0.001499184284970645,0.0,-0.0003986391623412022,0.060364424525515825,0.053782509515969745
-0.43356504335437906,5.3096404256612374e-17,0.7747966485096579,3.141592653589793,-0.12435846098746493,-0.7004690522530743,-0.973675794821455,-0.03908812516784843,4.7869147371476644e-18,0.012909403724938762,0.0,-0.05766370794925714,0.10439980882852662,0.06045576289307519
-0.47778097188878654,5.85112937917114e-17,0.789339403439064,3.141592653589793,-0.19040232134875612,-0.58150251952513,-0.9049987549474987,-0.049875782281174175,6.108021712561017e-18,0.000570041177948899,0.0,-0.043078549548527106,0.10469418305178779,0.07231080411714752
-0.5344166806739278,6.544716773982788e-17,0.7894114082476251,3.141592653589793,-0.23910921997462445,-0.4626997440850324,-0.8228069146392266,-0.09666629963901774,0.0030207361498255096,-0.06622442615195445,-0.00478655450163723,0.0636947367134496,0.08871778498542526,0.07079331389598187
-0.6438091033986357,0.003528736325941751,0.7121840490145943,3.1361116795377586,-0.1657564924708944,-0.3621571893920166,-0.7424757887003356,-0.03130902696736504,-0.003528736325941668,-0.0009388254254855122,0.005480974052034515,-0.07001048960710846,0.11051761031099433,0.06461824340134281
-0.6784983204365245,8.309207963494449e-17,0.7117203791002199,3.141592653589793,-0.2466403627943192,-0.2364830214672017,-0.6691901446643214,-0.0014924011484609423,1.827664289506483e-19,0.006386703766414037,0.0,0.026287253901834562,-0.09922069930277158,0.111689553329829
-0.6798030512846421,8.32518630806341e-17,0.7189012116398247,3.141592653589793,-0.21573335071823094,-0.35122236853979405,-0.5419396795884287,-0.05838172576899092,0.02125078380190143,-0.06763889312069515,-0.028779943588720158,0.046959259737860914,0.06989471012695114,0.03438843530301605
-0.7459385512707892,0.02459149831617903,0.6407448205920163,3.108637398620061,-0.16230399586882077,-0.27003687932795545,-0.5037161096468836,-0.047980068220869865,0.02450364172860811,-0.07121542776377199,-0.028805108208004082,0.021934702196225564,0.10317290745357141,0.02697413691271261
-0.7995987632827445,0.05255292271484728,0.5595094232249228,3.0759629272842295,-0.1376668273350557,-0.15273315393561582,-0.4731130175669802,-0.02744301360960122,-0.03366219781669923,-0.07232816458670649,0.042792378551095744,0.03922489052505207,0.11035604442315719,-0.07446539447318157
-0.8298806091556099,0.013563315237522166,0.47727673015458777,3.1252504139708512,-0.09295169028983902,-0.02741477143317426,-0.5586507239298807,-0.01943363465081771,-0.013563315237522062,-0.05014904209486554,0.01634223961894188,0.022469334533882626,0.044885762237107565,0.028880622160564418
-0.8516624902296668,1.0429857426136254e-16,0.4204630313673498,3.141592653589793,-0.06762967079070441,0.02287343161664775,-0.5247591730328807,-0.02456539086914078,0.007318673087665688,-0.10142888808624834,-0.008352282619251028,0.09262090793511328,0.00013213916428225086,0.08002177714340952
-0.8785944887751969,0.008403140706743802,0.3045245210648617,3.1320286458477784,0.038216885482541554,0.022624150521724177,-0.4334996268146649,-0.009848421457322898,-0.008403140706743693,-0.1041300680838933,0.009564007742014713,0.038278547495266754,0.09266743459104974,0.05562465487031265
-0.8885640784166396,1.0881771544702555e-16,0.18625235799103976,3.141592653589793,0.08106770740833273,0.12876353954047584,-0.3706383869507035,0.00966201008772205,0.042060289988147176,-0.11742572018719594,-0.047819009026618176,0.07115985346407812,0.050576065593155195,0.08249719962118257
-0.8760153431026799,0.04801549054021956,0.052938642988785006,3.0868362003668945,0.1622121937512761,0.18567809062683402,-0.276709323352497,0.004980926777336303,-0.04801543939669374,-0.0362358431388409,0.054756394507049055,0.10101921440186401,-0.10981884549264964,0.03928605522848286
0.12592910813478822,0.39456199350176074,0.6060134865313301,-1.879738727143303,-1.4635188105917747,-0.7819052392913455,-1.4257195695898992,-0.05164359808472349,-0.03404083464036223,0.08319777067379064,0.10573602523724279,0.09563275296084384,0.08069446593960627,0.037494803684393174
0.06705379260541258,0.353565300619759,0.7010021323049997,-1.7582208104516945,-1.3537924418870722,-0.6893463548662859,-1.3826418485321406,-0.017244262318937137,-0.017919749295519483,0.043004655665863534,0.04010048003414446,0.027878568788128222,0.047332479634314195,0.0459381122749678
0.04787145530081546,0.33324449140582507,0.7493348922852712,-1.7134728944031254,-1.3229143712575826,-0.636026761168038,-1.330453140103656,-0.03615036471204977,-0.055202223774438675,0.027058102325501654,0.100545725924994,0.05954332246357241,0.09235022841886242,-0.09156487850050743
0.007524158989324264,0.26972375243444247,0.7793314414711605,-1.5986848910271703,-1.2549550878113245,-0.5307225715246187,-1.4357654689263877,-0.02627804793793817,0.0010254017600552778,0.005270620586120378,0.0970447621330297,0.03354030457361312,-0.06917363979451674,0.07244116425783909
-0.02234584213383957,0.27130393963425437,0.7850862145072186,-1.488617218053682,-1.2171728953386443,-0.6108922592555563,-1.3517953765241157,-0.0034795638205728507,-0.06718551047206744,0.06046552949267103,0.04367387067466422,0.09774049584195121,0.021064103557327463,0.09864420648339367
-0.02550575881838138,0.19325203325048676,0.8535796177612114,-1.4395729159047501,-1.1055670253839205,-0.5859568799486634,-1.2396950217452407,0.01801199073751087,-0.0885779704262609,0.057907529524091395,-0.059753894818695974,0.07137573529376695,0.09129821162899038,0.07113599006222882
-0.005716000409068112,0.09148015484574196,0.9181870729447752,-1.5083939509391757,-1.0248644204227026,-0.48170044139000184,-1.1592365994977571,-0.0002996431340496833,-0.05145105912272921,-0.009784260416771495,0.08676313459151541,0.11370229849997071,-0.05658333175011049,-0.01490630669090276
-0.005533281161850123,0.033766535825935556,0.9062045765699419,-1.4083711426544596,-0.8953581064860402,-0.5474535717230393,-1.1769967279918137,0.011579221973551952,-0.05916704798327127,0.01991151637730726,0.07125092606266059,0.03454169690069342,0.07048272078034679,0.023840022622263923
0.008341908847578452,-0.03364618226263053,0.9286752945651902,-1.3277665412443966,-0.8569770663189394,-0.4660654807124875,-1.1494864528046873,0.016191397092462582,-0.12533218368484703,0.02175999370346937,-0.08991904681063634,0.09106359186250401,0.07547533663415984,0.10773265670342358
0.02490744439442942,-0.1775533747791671,0.9513511954576037,-1.4314243589707158,-0.7529869176970796,-0.3804490319509874,-1.026396401327615,0.01796097960848858,-0.012357660423184313,0.030825785675124062,0.08263621844236546,-0.0687440491827439,0.07377946663440327,0.1058969738046166
0.04553528620016799,-0.19017399188158676,0.986327444174002,-1.3357807868434948,-0.8326626590069587,-0.29671781544543124,-0.906274949166856,0.06450912370955375,-0.11926950530779043,-0.023687133388899828,0.10665748671657105,0.10873204918166557,0.05591579397354493,0.07420792506200335
0.12114869262729863,-0.3256245330846272,0.9568180006008729,-1.2146142333554741,-0.7073454928305339,-0.2334278406094418,-0.8223558960524318,0.056132837831277455,-0.09377971190283801,-0.03559124567123906,0.04373751895027489,0.08512186358907126,0.02497560379358299,0.1130575864519886
0.18501055659381346,-0.43133708472778587,0.9152010671294093,-1.1656072473866268,-0.6111041796014746,-0.20537564312273057,-0.6936163198635776,0.008092181930240527,-0.12905017888550618,-0.0709876809889477,-0.0733437337235947,0.07009844337536364,0.10096639635789113,0.0936558280939167
0.19191539204045874,-0.5775484066715397,0.8324013048156913,-1.249982209532047,-0.531660562274902,-0.08998946179651753,-0.5875359922925073,0.03436853094062062,-0.11655593866706893,-0.12269944800995836,-0.005670326517058344,0.09999548667010538,0.10365590122534604,0.09250927601189285
0.23074301648957934,-0.7077934053108137,0.690683914085833,-1.2556572058393487,-0.41785096223763163,0.027635313135304124,-0.48252701259136355,0.044100221927411365,-0.004673390943503608,-0.017709741739177276,0.053033944743754224,0.017323777930993933,-0.033300643349349936,0.101733241233609
0.28092326711077836,-0.7118672228335372,0.6717562481040676,-1.1949289027705754,-0.3990382160620465,-0.011532282769169584,-0.36696145773269906,0.0485815838351249,-0.01273501651748754,-0.044646756288364675,0.05092040802583653,0.04610056811313473,-0.0290349371788919,0.10278768594526971
0.3361273095379751,-0.7259908130773173,0.6204919714361063,-1.1371916446708743,-0.34635991711152486,-0.044344490918572115,-0.2502872952967739,0.05287742421490105,-0.038685158998593594,-0.13812273529379226,0.03699329271840801,0.09514779733055834,0.09834187196543184,0.02133862139449949
0.39550037494585905,-0.7681809614063179,0.46204457079778116,-1.095336940503187,-0.23789608950688296,0.06854462117867477,-0.2268826094422143,-0.05726873304918728,-0.06038037204761304,-0.15877344779802222,-0.0878907410202332,0.11209451312422158,0.05544927739520571,0.09466333710757091
0.32796950660090596,-0.8345283270285225,0.2813754820999362,-1.1963390906008355,-0.11052660981783753,0.13095964324708756,-0.11863898639019448,0.03791849739917824,0.01738020252269923,-0.09522910370331228,0.046534137333647196,0.03692847858248931,0.09479864190681916,0.017971683507514782
0.3717318798064862,-0.8132998603505924,0.17400365813857577,-1.142081704439093,-0.0693732916154106,0.23899488975986327,-0.09906700007367891,0.059325132412063775,0.04445836915653689,-0.09379640114760629,0.08227435326989796,0.06666784372613162,0.0541821527697775,0.008875490814391027
0.43850744541522035,-0.7617080441363001,0.06763556890082383,-1.0484439031915802,0.006653259413915057,0.30005613994425234,-0.08902254094563306,-0.06915874285972812,0.014201666116452571,-0.13784936995476754,-0.06342970704000628,0.06983769741577034,0.09763415149966437,0.08274850356888255
0.2645841958887786,-0.3176191992158018,0.8169035387549114,-0.8762410445026679,-1.3820531912739034,0.0027906789793084954,1.3702048276398435,0.032089695772113014,0.029457904863039397,-0.03866082790791203,0.10539740247653406,-0.017520126242566603,0.042874343592416625,0.10178427289278469
0.30090740187508674,-0.28335734844501154,0.7726246336348913,-0.7553693486034533,-1.4019186198064495,0.05188476879391684,1.4865468042392613,0.0004499023695352933,0.03471823141248309,-0.017805604626221383,0.06553111705897285,-0.02632172857629267,-0.011518287199901694,0.10994596790551703
0.3008119730700733,-0.24399153415361163,0.7526162443606909,-0.6814785835315263,-1.4318851249957243,0.03823424786518084,1.611363963949856,0.061586666621288255,-0.021678831129260334,-0.04484689339577885,0.048888817816449937,0.08612051843464785,0.06714457063999604,-0.05424374890435768
0.37126324961351004,-0.26849172740865945,0.7007183381553262,-0.6261169840878291,-1.333000229671092,0.11527806455259894,1.5481479901875832,0.003274954087991666,0.04397796092372197,-0.010027967877550892,0.08610819992262031,-0.07381638495639642,0.09106684439807929,0.02756184579852694
0.3738992074028889,-0.21806876580764692,0.6896220797853606,-0.5279964106892919,-1.4184721610044873,0.21882259618318467,1.5803737191276594,0.05451460294093202,-0.030059439823427875,-0.06332277925634278,0.0030273070004438463,0.08569462573367459,0.10914221764801268,-0.07695214820454188
0.4356686579424403,-0.2525928307617567,0.6163167520203647,-0.5254206274040324,-1.3194809476182614,0.3428736329508669,1.4919117481187016,-0.01013634837343047,0.03925515894808046,-0.015802960760290863,0.060699144710285924,-0.053953744856164665,0.05445713972083438,0.07519683687982504
0.4231477838385899,-0.2074821677713562,0.5989400497904422,-0.4558819450305778,-1.3822480875874334,0.4041257698060572,1.5788713782624597,0.03911644625782351,0.02937693464124,-0.037273533616458465,0.08812160359972321,0.027774555218962993,0.08529286063661012,-0.05066622675715071
0.46774422689217615,-0.17373116392731475,0.5561466916481346,-0.355631363948503,-1.3497905671706898,0.5012888245839762,1.5199824308101826,-0.022084886210416044,0.05364317430535703,-0.005867356787857658,0.09242160191467702,-0.07004465953825778,0.04837014487817948,0.08279422325097219
0.4415209837565513,-0.11306849763425247,0.5497474257083006,-0.25070086491810023,-1.4303443458738598,0.5557961967459906,1.61539791586814,-0.013773251846553758,0.022679908850325767,-0.03624942430192091,0.04245161247008869,-0.035225599883745184,0.10601523112155287,0.04063330421234301
0.42571500148685526,-0.08763514101535141,0.5083698335974233,-0.2030180285923472,-1.4699011239090525,0.6767367374642128,1.6609903171723706,0.0038805577439301464,0.03275712465397281,-0.07867682924271258,0.07596271499235208,0.06747554435180425,0.10371153324780391,0.050048310710892885
0.4289914515651626,-0.05017125040734459,0.4190828954760417,-0.11642275644992119,-1.392315265216176,0.7943877307280705,1.7179317760272987,-0.02001184849495069,-0.013473376736682724,-0.08297290727673828,-0.037957081797013056,0.1099699146823434,0.08090228215591333,0.08206822397271374
0.40825543497261396,-0.06616679933372549,0.32632707959797247,-0.1606749458373714,-1.2671409109695484,0.8859934730827778,1.8000000000000065,0.006057855455549821,0.005558714932044996,-0.03853120567495405,0.01541958967612797,0.0854464136811568,0.009366496559753523,-1.9984014443252818e-15
0.4150276555044996,-0.05956686600198896,0.2829025100389132,-0.14255154465896533,-1.1704255857153125,0.8959251731364822,1.8000000000000032,-0.02411250955025085,0.007469955191162565,-0.037741375377806474,0.010063121398907415,0.016320364908939844,0.10796294857638944,-1.7586271550129595e-08
0.3870359183994386,-0.05108390621578736,0.24033035999743033,-0.1312289820160128,-1.1525730982897395,1.0195091657484403,1.7999971838442101,-0.001084277382876031,0.015299555408819963,-0.0344061615417518,0.03877611254897739,0.08199907836573406,0.009706062232732515,2.8161557714678764e-06
0.38582200370349545,-0.03362064332478734,0.20129857218915032,-0.08692073014960873,-1.0587914364285647,1.029465056168026,1.7999999999999856,0.001485322816252188,0.03063226834100106,-0.0398411411036837,0.07920511136616848,0.09330193403677889,0.008866519098990944,-0.023144257429448922
0.3870490155169568,0.001302433770247484,0.15599978315668567,0.0033650230385420584,-0.95282720413379,1.0395993795943197,1.7734980403161515,-0.014998300991954872,0.031219316034384104,-0.0018509731267122853,0.08382549857207122,0.0010367798068833256,0.01891255548091708,0.026497356397848337
0.37088079704791965,0.0366616212231556,0.15391584799835467,0.09853005481493601,-0.9525789198780902,1.061161706582386,1.7999999999999468,0.0005352134575321577,0.03643908720451035,-0.020761439303720153,0.09580234639478111,0.07441685514249208,-0.03731479131866289,2.6201263381153694e-14
0.37121228237140536,0.078108892783332,0.1300852674588472,0.20739030424529806,-0.8673074146854101,1.0182369123569341,1.7999999999999727,-0.021467556499619678,0.026766253270285673,-0.038981347265448246,0.08393986172493453,0.10107895324944216,0.00790097742755047,-7.105427357601002e-15
0.34622922588862615,0.10806546042009212,0.08583158193814938,0.30253967686294175,-0.7523690894111235,1.0277001221940214,1.7999999999999645,-0.012757279236178587,-0.01009200313116762,-0.0019285919481028257,-0.01678227501104257,-0.013608350258754176,0.04916396662381706,-4.9960036108132044e-14
0.331842723349793,0.09631860277413128,0.08402655629878772,0.2824914932023842,-0.7689793714803218,1.0838808161603102,1.799999999999917,-0.03748521219719847,-0.0003427261797809139,-0.025411053910162684,0.032691675085666005,0.052044984939412564,0.07816000303178705,-8.659739592076221e-15
0.2888950793289223,0.09579068375989053,0.05536287873704168,0.3201681493269518,-0.7091612568772127,1.1728597575992583,1.7999999999999072,-0.03562360070042431,-0.03305951793478712,-0.012542387435885274,-0.07737090871925958,0.024581471377305264,0.10599854963229216,-4.139191742602577e-05
0.6226136175148717,0.1984171463678832,0.6323466410077515,0.30850894605099516,-0.8754520318959369,1.112414069129301,-1.2067036282454402,-0.014024549833935196,0.03366843442604217,0.003748179050442113,0.055817392838294955,-0.09912482647243426,0.09293821743750419,0.09460046114095211
0.6062380227970978,0.23678267437970335,0.636242165522884,0.37235686663408507,-0.9889158438482902,1.2187572031394753,-1.0980918750822206,-0.006647838977710374,0.07002388809748405,-0.08175607325007905,0.10060193597474898,0.05770404747567681,0.11327853238053542,-0.058874572100132916
0.5973474217802386,0.3162879879872669,0.5425900047810933,0.486958378823161,-0.921777024421271,1.3474758852763946,-1.1665467370285307,-0.013681933105160637,0.072459870817971,-0.06287592641837786,0.10061416570565979,0.014296738317232771,0.05717550784267855,0.1012735786708494
0.5807201824603749,0.39825724993426703,0.4711211171686902,0.6011312904467058,-0.9061057441766235,1.411801365146313,-1.0498703011887216,-0.019157418480960087,0.06617052792829436,-0.09637874413479303,0.08987387562830684,0.0914363093053997,0.030299087849735562,0.05555435340875903
0.5577014101746661,0.4726495834048829,0.36116809267508765,0.7030384291587556,-0.8015060404837826,1.4459659874989657,-0.9873984029273903,0.00883280350755633,-0.011273618713088962,-0.10205252053402236,-0.01958854823569145,0.06106708030259145,0.07873598756450328,0.05720779781535079
0.567150956990252,0.45836651320883814,0.2453917647389916,0.6797157650605035,-0.7325555887617866,1.5358381363906848,-0.9224039979550784,-0.011530521318971254,-9.36356610198863e-05,-0.049788655678373095,0.009962203607470022,0.018198058955241292,0.04789529400861481,0.042223327786066855
0.5537049042506006,0.45829751749337866,0.1894433043081108,0.6914001409390785,-0.7123019592627035,1.5898561961722717,-0.8746324077085875,-0.04149754144614204,0.0013275164883104762,-0.11099593545372122,0.039944352967767216,0.10759287194086375,0.07531102372042642,-0.00031126808539538864
0.50534817891623,0.45866658029965607,0.0634093933773413,0.7370118067066093,-0.5892522435570513,1.6756391237729198,-0.8754002369676932,-0.06674626310125215,0.007102093356021133,-0.0873762986976721,0.07841673486172951,0.09667660240935516,0.06594416993018104,-0.011639475288766299
-0.06002376910247517,-0.0034735888569299455,0.9051881083199895,0.057805749990663166,-0.684431612789415,-1.1127211124496317,-0.6228617076923707,0.04458592475198314,0.0015080326786700896,0.015715309466560967,0.0688335231508133,0.0045006159009083335,0.10889211203982563,-0.06333007010919511
-0.008737226095318571,-0.0011997801300253311,0.9229017588761984,0.13646472808136112,-0.6792150302485517,-0.9877867399035146,-0.6952918604730246,0.08754923439655252,0.020457878735810887,0.00392948821360406,0.1031938619011018,0.0910896654080523,0.06153798742181005,-0.02724827787240358
0.09073537642549148,0.023545969665945965,0.9263427752148222,0.2539011016169464,-0.5749634272365765,-0.9185105309423722,-0.7258184695411609,-0.006753012452092061,0.006851544052898777,0.00979439109872371,0.09338070194303366,-0.010568904029199633,-0.02803166909961874,0.0752064407088554
0.08212122746613268,0.03088939517006518,0.9375274162711821,0.3597731257292691,-0.5880415942491014,-0.9511827425318631,-0.6394582068321143,0.12767401270956785,0.035670418565127454,0.0022706864807316984,-0.05255687919782798,0.08905584886038648,0.1055043172327702,0.035813076461224225
0.22902581742209313,0.0705111731344875,0.9377880315250964,0.2986652150517221,-0.4858797174712213,-0.8300280666939849,-0.5992765274785308,0.04675218799769612,0.04704285676326228,-0.012160972954448845,0.10427493291016449,0.03381985909325552,0.07937509548289212,-0.03191823974532526
0.2804778322384076,0.12481732690752015,0.9237088920174189,0.4187021135236216,-0.4481251816668216,-0.7402979338733747,-0.6361493051943884,0.0793681043549665,0.04946833937053477,-0.01845700241319781,0.03233443330496344,0.046017148126903384,0.07011148064138295,0.07202109736386342
0.37078029118001876,0.18119664095340207,0.9016071311719076,0.4545587846395124,-0.39572375415453487,-0.6607827067482943,-0.5533122156499315,0.016600336185255582,0.05574465352629951,-0.010435913881624348,0.09438275883059988,-0.012236459612391892,0.09983292625829354,-0.01904038377226802
0.38836273057653364,0.24476965750789348,0.8897337973772999,0.5623731487659775,-0.41020883800260727,-0.5471635940675483,-0.5759169286041929,0.09759943721565828,0.0019325454311316104,-0.026256992044598526,-0.09261854526768143,-0.005458115589361212,0.1067298076372184,0.11020628270540744
0.5000287110040252,0.24483189217695642,0.8585505590431146,0.4553218188793791,-0.41629206595137563,-0.42597197793845215,-0.44945794082308266,-0.009857931114247431,0.0660934388504533,-0.023632634692446253,0.10995175751186431,0.03322679749455737,0.027067092452295716,-0.03693890810768041
0.48689530273357184,0.3205980976320584,0.8318089753541807,0.5822952509346627,-0.3781984682693303,-0.3960504117630679,-0.4929609764114185,0.08777137054562778,0.07384172896113178,-0.10486670978543033,0.01923130346923252,0.10744930104513511,0.07552317516749857,0.07153448637329501
0.5861798539166407,0.40366116946685665,0.7099829413297777,0.603054420513886,-0.25552160480163044,-0.3097822107449453,-0.4105617430219348,-0.053641293634660414,0.0521123866521791,0.02657641804238997,0.10482654652965806,-0.03551870299728982,-0.04974019410876157,0.11249992303613343
0.5234459270516723,0.4618605678485146,0.7415432896269594,0.7229756095294736,-0.2973223817509136,-0.3675353120147974,-0.2825462752252119,-0.001370519101203116,0.04835481078824566,-0.025245129054382254,0.05093402013730719,-0.018453996502350134,0.05376175639805891,0.08151283974182849
0.5221254583044063,0.5167043387172066,0.7119839115747909,0.7801797239638243,-0.317987815580551,-0.3053797981952748,-0.1903582639241782,0.028937135229378907,0.0874992844905853,-0.1303262428331986,0.05118498462620236,0.08415229945467875,0.09088311472249605,0.08751922312911452
0.5532691452786983,0.6151693548773662,0.5617407173932871,0.8383255517593938,-0.22146296479506533,-0.20193401932288035,-0.09093356706657199,0.040214891115666784,0.03904800885500581,-0.16917156642015946,-0.004289606245964084,0.09821914786644084,0.09843736993848612,0.10525092992040257
0.5972624050823904,0.6568780559247652,0.3686806682414183,0.8328974757234386,-0.10991188951601528,-0.09014715979192132,0.028704074741837088,-0.0268422012562477,0.03733642865581066,-0.09473681531224143,0.050079164211197846,0.08021127613326612,0.04402977046300728,-0.010622688549439447
0.5656860357622374,0.6988619340705495,0.2619214247009167,0.8903263983997366,-0.01905235384524265,-0.040719540729666326,0.015473503373862624,-0.04771598051029069,0.03451680864141249,-0.09719573306506799,0.0655422435268106,0.09018894663660017,0.014246433248075795,0.025155500683226178
0.510804088372923,0.7371674380038145,0.15154797697652095,0.9648323378670367,0.08343137784319937,-0.02480652606794179,0.04447186603251665,0.024195351630148743,-0.05729548398145912,-0.16495937614182893,-0.0607453974352129,0.0991234878226342,0.09826647507200455,0.06771134035944781
0.5369316664314777,0.6691788176379717,-0.035678850425355235,0.8946095155486687,0.1960237583333989,0.08759258895665847,0.12172162424521915,-0.060449357412227345,-0.03140144324474592,-0.13129959471394637,0.034545462189563,0.06157150597087302,0.10188156499933795,0.0993324948547846
-0.30890230315210543,-0.20595538425910592,0.803198854080465,-2.553544072408674,-1.7777514763541933,0.6674944562570022,1.057376917409968,-0.03010209974354433,-0.061494603703232176,-0.07114602398539616,0.0799044435008085,0.10752711122150305,0.012614119582975536,0.0741845566441155
-0.3418444074572837,-0.2763959422219612,0.7211867176572357,-2.461664159790081,-1.6543916610265834,0.6818586559098543,1.142213246254456,-0.021187537752426877,-0.06282361570341377,-0.03582802027899823,0.07157402535597779,0.11239360401907561,0.00025038513856256994,-0.057611303876648146
