x,y,q1,q2,q3,dx,dy,dq1,dq2,dq3
-0.4539879501314246,0.7680892651119144,1.9673944586376317,0.09738199757424976,0.21739559387274518,-0.042973232991611654,-0.03649879776208609,-0.016419838948327214,0.09749168233775496,0.04296422481099452
-0.5017081197046448,0.7267547143408646,1.9475199098868476,0.20850461117557667,0.26600692729549275,-0.09666813674061925,-0.08409114015150876,0.1014655483891087,0.06412354189041602,0.0033110451883889835
-0.6109898255606928,0.6297382539614562,2.063961954501099,0.28092027930827834,0.2693795966589387,-0.05637411991185437,-0.06431970765368578,0.10933177364168323,-0.06044392100131599,0.08782312580713436
-0.6741056138127234,0.5566600252940347,2.188044760974505,0.21109246760426068,0.3699392793568167,-0.06079993072474155,-0.1079862654800266,0.09659857546615358,0.012261803877062188,0.11542887553906317
-0.7417620681095193,0.4330975192459687,2.29756379162583,0.2258289935733812,0.5011698290773593,-0.03635412244811442,-0.10438970997317326,0.05582657260375212,0.09087360056208349,0.03799847095659603
-0.7817338051800117,0.3144603587785212,2.3605314718018375,0.32970277407198006,0.5435093157339369,0.016563591857570614,-0.028057353518509354,-0.0615780883090018,0.07984636153242625,0.10259108970877295
-0.7621547249954758,0.2833661810866733,2.2894902990199735,0.42016905343522687,0.660662139431319,-0.022216007372943936,-0.11315098373861449,0.10379926522996019,0.04752930054673449,0.020518759707201184
-0.7864501583465741,0.15387003338345245,2.409050149983169,0.47380630189926626,0.6830779501243078,0.019593500230358996,-0.11106149943304744,0.04113400918417165,0.10236724600070063,0.08810125361867072
-0.7624342319861125,0.028495090118188876,2.4549831164340126,0.5905717893799347,0.7838200138390105,0.007412766800607429,-0.05226148185947538,0.09615043121208888,-0.08814320489929228,0.1136210645536494
-0.7539185243880445,-0.030229128275542277,2.5647269330998186,0.4885733933519654,0.9129875801776286,0.03868310378636608,-0.07737218402143614,0.028777580900825495,0.09195239460710242,0.06544703962818088
-0.7088823418096438,-0.11770641114273284,2.5966715339743014,0.5948933382195293,0.9867767158622944,0.042440782452798254,-0.08867935254183518,0.08365261235408017,0.06208319953154817,0.03599501039061481
-0.6598825278709828,-0.21786602720097104,2.692225392236357,0.6649180367458896,1.0273752128865519,0.06411537893558317,-0.07375701593181494,0.06824739901204424,0.07530746630232743,0.06258474010528547
-0.5862901231627207,-0.3004608745024303,2.769491450866861,0.7505620318816404,1.09869821872403,0.06314150980576938,-0.01384419230991274,-0.015195315070076099,0.08014562414363435,0.11418937552304276
-0.5146476353162244,-0.31497002456050827,2.751422910205486,0.8415684995682118,1.228805918359053,0.06002119143436707,-0.057872592406468026,0.09037012128195343,0.06777906606499673,-0.004658456029326796
-0.4459608929732403,-0.38046504608487025,2.855116718066768,0.9183754266226524,1.2222912842532736,0.043577035697112854,-0.03794137333070041,0.1028055895584874,-0.015955147364166367,0.03531126009939811
-0.3964923864559277,-0.4230243250278197,2.971849096180206,0.8994361371039044,1.262863035816747,0.0816486908783961,-0.05276974743804219,0.1050345131446857,0.10552549488779439,-0.06424221899629079
-0.30277504839261965,-0.48191752634320806,3.0910890437267633,1.0204922410094641,1.1889106754958068,0.05357184929750408,-0.010418658749867638,0.05050360986303026,0.05237296622029852,0.012574061185165242
-0.2454522216807622,-0.49150023689647543,3.1415926535897936,1.0793117327933017,1.2040289516262386,0.010686582812771711,0.019039938260688227,0.0,-0.02325559543912048,0.09986385583634783
-0.23357412286498747,-0.46965343561186207,3.1415926535897936,1.0522042730567425,1.318192114867737,0.0547628682303955,0.016481094092834103,0.0,0.1066967150910545,0.028215478141544015
-0.17115444071192382,-0.45046447773571474,3.1415926535897936,1.1746658559612144,1.3494407206663759,0.040610688657967714,0.014103673615711743,0.0,0.09070490896147909,0.0022388131922304044
-0.12530929087641357,-0.43427154665619205,3.1415926535897936,1.2773610081374658,1.35177942821694,0.049789758849557914,0.043239122820318,0.0,0.09407145189494415,0.08922032733461349
-0.06936527815878735,-0.384440643638742,3.1415926535897936,1.384190999771561,1.4539361766864127,0.034159260752257836,0.05125031484188913,0.0,0.07586555396881156,0.1105731730171613
0.5784286137018271,-0.3629278740821373,-0.5892929943230175,-0.8266784838465467,1.7565711540367637,0.004044397385503218,0.027654892025076705,0.009570340819571532,0.030304209863756926,0.04342884596323637
0.5839369323374041,-0.33254863757075737,-0.5777412701120253,-0.7916498487137524,1.8,0.024283425065842468,0.047814621223775555,0.06804666759817679,0.021286439953465908,0.0
0.611328886631591,-0.27785323631019526,-0.4999695072793947,-0.7676255491409646,1.7999999999999965,0.016688854628823857,0.04789509055212254,0.024712359197187672,0.09173481246102777,3.552713678800501e-15
0.6298438699178306,-0.2234127141341859,-0.4723930653079735,-0.6627851262306991,1.7999999999999958,0.023432478394464384,0.08942738969860856,0.10268609984904059,0.067213373014965,-0.006200824740955291
0.6555305523730791,-0.12126554981733426,-0.35502193319423314,-0.5867924106639654,1.7929345947289457,-0.0010688489949921554,0.053272800148158855,0.015417913130016225,0.1121429951317599,0.0070654052710510395
0.6539884892768515,-0.06144248496134536,-0.33845612777791845,-0.4590310202414467,1.800000000000002,0.001673949258108931,0.055919045256669846,0.07634872546597832,0.01598319044410379,-1.9984014443252818e-15
0.6555948183626948,0.002107064776429829,-0.25111606510659584,-0.44188713751202446,1.8,-0.010439158878973509,0.08348729981711957,0.09543178201423802,0.05964897549847703,0.0
0.6428021904107705,0.09696141508365358,-0.14265432176005285,-0.3736705255868859,1.8,-0.0264689109749342,0.07741889398109691,0.0695597801305186,0.10099935958083822,0.0
0.6118935536280455,0.1843976308787293,-0.06396917971004136,-0.2586537592918246,1.8,-0.030680723968841583,0.061204742352237634,0.06599327055217553,0.07330742907449508,0.0
0.5766169529384153,0.25342992676861564,0.010921559606285764,-0.17575048918535502,1.8,-0.04869939554907421,0.07471146360703185,0.10420333243390907,0.06723477088200167,0.0
0.5204237281694292,0.3377675083396258,0.12958266486793818,-0.09947302223947525,1.8,-0.04290800650826121,0.04953245605972045,0.08198294745633958,0.042144236637525506,0.0
0.4715177504471061,0.3934235117958918,0.22238741947458024,-0.051885136367610774,1.8,-0.0656581448363261,0.05340624881618172,0.09641546289577274,0.07354077128615145,0.0
0.39628916122323227,0.4533174448482129,0.33198812393615307,0.03192107211920189,1.8,-0.08786339486186678,0.04800605605289299,0.10731212807009338,0.10664094413074984,-0.011019715769947869
0.29589358297545276,0.5065419655416588,0.45389110188648835,0.1532719959977629,1.7873931268983922,-0.03801707106030233,-0.00160208463492173,0.0022632553070625616,0.09207311471443444,0.012606873101607796
0.2536847917235737,0.5045803622693015,0.45540079320237264,0.25761206916026413,1.8,-0.057032489765727196,0.02541855535414861,0.11228793812122789,-0.0029962220739586654,-2.220446049250313e-16
0.1884572801532132,0.5332259332555858,0.5840350189179355,0.2532715696513798,1.8,-0.026592416899390486,0.018775456346470487,0.08600089097492503,-0.054759300474481964,0.0
0.15850106167005434,0.5543855477453139,0.6813005954788128,0.19066762555617048,1.8,-0.01754621388836136,0.007240719836157705,0.0407759833378486,-0.01429411136029049,0.0
0.13864134556348084,0.5624630661419853,0.7271569654235699,0.17488144546869328,1.8,-0.07833937966548063,0.0012871009766753927,0.088550749288418,0.08204609262961754,-0.007026465018088901
0.0492285918793309,0.5629324724233629,0.8281776922188594,0.2689411858691526,1.791954155660802,-0.0898347372165827,-0.0209811101589662,0.10256373070500902,0.10126980364532434,0.008045844339117592
-0.052259413573248675,0.5382127278680194,0.9446964257640782,0.3840121099612915,1.7999999999999237,-0.06613969988346757,-0.015090598746588246,0.11294669211307218,0.021962290682162267,7.616129948928574e-14
-0.12697204858035488,0.5206591401272056,1.0729943363433943,0.4081372743921054,1.7999999999999998,-0.055082880176078264,-0.028761525406629296,0.08261541892399493,0.05560715368524266,-8.79296635503124e-14
-0.18906307791332372,0.4874724317857897,1.1664570706226087,0.4716513769390703,1.7999999999999092,-0.0522735447534102,-0.05081664997708135,0.06927243384094917,0.11051322028647054,1.0436096431476471e-14
-0.24764246224218636,0.4291148416279957,1.244975022065758,0.5976112374074444,1.7999999999999245,-0.02431875011346049,-0.029874595758467792,0.0419340211760757,0.054182874208069554,7.349676423018536e-14
-0.27483848949507195,0.3953693374600117,1.2923071558181607,0.6585094397044101,1.7999999999999974,-0.021618852459305338,-0.01428116338030555,0.05709036961564129,-0.005640324119973283,2.6645352591003757e-15
-0.29933900869761654,0.37921735571257265,1.357279762247613,0.6515528924599978,1.8,0.016772722886957803,-0.014857929275708337,-0.06536643580392054,0.09305319813913204,0.0
-0.2799327387564403,0.3622239953420468,1.2818456847355861,0.7582035786161992,1.8,-0.031332511682342856,-0.031576733489381115,0.0879600345157796,0.015059912001434195,-2.220446049250313e-16
-0.31573994395665056,0.3259755428012491,1.3833132228603156,0.7744400864650095,1.7999999999999998,-0.014591499135651775,-0.021270396105997902,0.045155579076216146,0.017933495242449693,0.0
-0.33203037334852126,0.30192957292695927,1.4340182628791696,0.7948880770763023,1.7999999999999998,-0.015720407595271713,-0.05920641924217751,0.06704321680202008,0.09784630811409722,-1.0236256287043943e-13
-0.34912028483480173,0.23432263960861105,1.5103764244470361,0.9067431962833541,1.799999999999895,0.014641552326057794,-0.020190712729581894,-0.03570410914099598,0.08867746557908796,1.0502709812953981e-13
-0.3322166014129512,0.21179570290496652,1.4688017633754364,1.0072469809167663,1.8,-0.01391320286638037,-0.024093183455899114,0.07006634404606205,0.0008864241442148035,0.0
0.3263121781369699,0.5040618120002824,-0.3103991802369297,1.7143441008826474,0.19743894516108226,-0.05402436370452829,-0.007146004116995175,-0.015877867348402797,0.05196349670952993,0.10416619465107316
0.2643643328053115,0.4954224271213636,-0.3283149775522521,1.7737453598171098,0.3169461139933701,-0.021004795080535155,-0.02180158512691366,-0.05368284492407738,0.026254640182890254,0.10812333286811482
0.24276525740304417,0.47057629099446097,-0.389634862734477,1.8000000000000007,0.43961813656814663,-0.030083036508862127,0.027036340615109622,0.09627640616803951,-8.881784197001252e-16,-0.05769421904892902
0.2081117389580831,0.5015631015219447,-0.278824666631874,1.8,0.37247502189273746,-0.05730480109925554,0.008339319309622062,0.08691908205569152,-0.012931698553838578,0.07506908228128306
0.142905212685176,0.5102599877375633,-0.18037329388900472,1.785192207840204,0.45913554555509917,-0.08428500251444457,-0.008285026697198217,0.10449215216586223,0.01480779215979755,0.09381012059834659
0.04857597518736095,0.5002200168730838,-0.06157683963207035,1.799999983595809,0.5656958638305001,-0.05277080828526017,-0.02010918215605445,0.06943491351117814,-0.006480552620079516,0.10707883916200822
-0.010735880231707337,0.4768613594403658,0.016870828225492282,1.7925896539353148,0.687363966465583,-0.05288019002663634,-0.019811190898605557,0.08672066805140395,0.0074103460646863795,0.05571708076355708
-0.07002523555162865,0.4543963460107465,0.11550438605638808,1.7999999999999816,0.7500825280159557,-0.05508324256717029,-0.02647896956114254,0.10997418902025943,1.6209256159527285e-14,0.05670440724404291
-0.13220540822742924,0.4237679032951954,0.2405499738984758,1.8,0.814494288117,-0.019902359511554973,-0.00041629745144211583,0.051541585567860454,-5.329070518200751e-15,-0.023917973028618977
-0.15449182856223262,0.42354900554197944,0.2984515211235098,1.8,0.7865348646959516,-0.03646257350002599,-0.028844349338150055,0.0989782662099396,-0.027571389612587982,0.08225002991678376
-0.19564404407861016,0.3902423187532543,0.41131767857686224,1.7684286325388041,0.8810171655006012,0.00012709636189398021,-0.040422947595874004,-0.02414575933018992,0.031571367461198374,0.10089265551829685
-0.1938064722106247,0.3465848159834008,0.3826391357593365,1.8,0.9956400150111879,-0.02194589521680468,-0.04572038983551002,0.07926920827543565,2.220446049250313e-16,0.09900961948787712
-0.21837197442841239,0.29439458767620874,0.47374459821447124,1.7999999999999952,1.107995572144335,-0.026255689932916715,-0.009248289519545316,0.08155780726385353,5.329070518200751e-15,-0.033272717765305604
-0.24824637603869867,0.2841183435642209,0.5662569199480265,1.8000000000000007,1.0689061438547312,-0.02901438972522244,-0.034317646340417396,0.11446326085540004,-6.661338147750939e-16,0.014957388456292353
-0.28083884848944973,0.24468471848280599,0.6965139047126537,1.8000000000000003,1.0864648158797954,-0.007533697946720708,-0.03260220912126563,0.10123543780455291,-0.04288799149963962,0.09765656474307782
-0.28885384693098703,0.20782848112754748,0.8112651848697071,1.7508946113377475,1.1980962289545378,-0.016970969106019584,-0.048349271928611964,0.09592031908922449,0.04302861124475399,-0.006361923371797085
-0.30775305275334874,0.15296544932973505,0.9200991489536026,1.8000000000000003,1.1897751019682368,0.00029637841425556033,-0.015343326417974895,0.033483042225930015,-2.220446049250313e-16,0.024051145368005677
-0.30718533809716475,0.13568737927613372,0.9574822686490736,1.7999999374193552,1.217460793100893,0.009565870171324264,-0.012060807213751537,0.009314957102948496,6.258064710884526e-08,0.047323200835946766
-0.2962075443016463,0.1220715900864551,0.9678594224307707,1.8000000000000007,1.2713800063790905,0.01553497223406447,-0.029628737076225764,0.052133639400707144,-1.3823149247471633e-07,0.08557998839925895
-0.2782551001485688,0.088555504249996,1.0274776983702505,1.8,1.3688865992902268,0.018073327731708944,-0.03423897463183698,0.08601005543622131,-2.220446049250313e-16,0.08871638982654306
-0.25740138700090637,0.05006788443150667,1.125410859787782,1.7999999999999994,1.4695893506698308,0.0061779421016525116,-0.02151482144612918,0.074860640655946,6.661338147750939e-16,0.03147947550689412
-0.25041418139661137,0.02582697625786437,1.21024796920249,1.7999999791518282,1.5047469899595014,0.009841676771418839,0.0099700389875019,-0.04774766442118028,-1.3202281312851838e-05,0.02851333719087079
-0.24028372264298622,0.03763575402922094,1.1548334564629792,1.7999964253590852,1.5332773514372902,0.00010627688838274474,0.00044007203056706246,0.008202398122731713,-0.008149113878481717,0.0080224303894465
-0.24018485290955138,0.03799890171291667,1.1647943312048705,1.7906796219403331,1.542448895946462,-0.0015331446843421803,-0.010301091395649373,0.10416519988913331,-0.049707446491866314,0.04811915027292235
-0.2418879628408277,0.026164819821983543,1.2839411276063382,1.7339617016512456,1.5974636265744537,-0.0010401802441382113,-0.01280938805006189,0.08121395213685823,-0.023029208295109127,0.022736979411114744
-0.24301746437577013,0.011605331418422918,1.3758264817839514,1.7081182070380876,1.6229879147144615,-3.3010322682908155e-05,-0.003627377484400604,0.06842419428672453,-0.04337911207253642,0.04354537664275737
-0.24305865255093123,0.007582738976641412,1.4533861775269012,1.6586535192811414,1.6726394824930166,4.067555454734251e-06,-0.0004393494500866818,0.010116554279302026,-0.00672865661895905,0.006803304342443139
-0.24305130743514713,0.007108760876961467,1.4642930155554272,1.651401179472659,1.6799825917868485,3.934241347119949e-06,-0.0004563417621782778,0.01051770089970705,-0.006994364290850763,0.007080235736877327
-0.24304498078036002,0.006588675165409369,1.476277994748993,1.6434321184565874,1.6880563968798392,-1.2481975816630575e-05,-0.0011381340012428937,0.026269945772006587,-0.017472339655719038,0.017653442055251878
-0.24305730659882202,0.005290188097578141,1.5062503100731566,1.6234989621862261,1.7082070599057597,4.0920189920412575e-06,-0.0004889297287916095,0.011302431192329099,-0.007510615090380979,0.007640760094774102
0.8138287673925182,0.35289284962135026,0.16945342078535916,0.3375793170991387,0.04225565626733402,-0.07124139347486913,0.11623153106246575,0.08218655669532879,0.11229612266162148,-0.010398069287566633
0.7304638491929554,0.48512427994598595,0.263756067375242,0.46634946270468847,0.03058818334282971,-0.0477742142185833,0.04257311268625563,-0.015468891225188769,0.11373417289817689,0.030000459724845992
0.6763340193441925,0.5323313427891208,0.24514458666672787,0.5953623143404166,0.06503514961314359,-0.0756295672278845,0.06363365552880917,0.04062518806555229,0.10026835931501432,0.015658399647096213
0.5896143307122315,0.6040157999996543,0.29189658289200004,0.7090444056101697,0.0826355166459275,-0.0859203820052099,0.05624229036061568,0.0670575825526899,0.037959724222257574,0.08333608927505243
0.4915886056853042,0.666864834808536,0.36822838409417685,0.7515165900262463,0.17791776914108606,-0.08770680060952302,0.043054870253655286,0.0727460098912126,0.050738658158388183,0.029161170255751073
0.39175931218562976,0.7148487082810819,0.45084049302026785,0.8092816680478516,0.21042375083041587,-0.10166286898079335,0.03193218617809779,0.08943292246599455,0.017189229827467845,0.08698266595286658
0.2760751221435642,0.7499045319192073,0.5525165158774136,0.8284436532948548,0.30977759405853383,-0.10054534013302946,0.006460576882440394,0.05867463421389607,0.053809424980588494,0.08396765859036248
0.1621152996196165,0.755971148751284,0.6187956720578656,0.8899133150925054,0.4050097169015211,-0.10893105087222679,-0.004201157608096362,0.07289373104751273,0.09590830801355588,-0.003786602907192682
0.03857505936390712,0.7499767008923055,0.7017007409994488,0.9991677183332993,0.3998385052614058,-0.11775178014425544,-0.035146813704170166,0.06798566218204571,0.10939262551901308,0.03968533808491148
-0.09440729661782166,0.7083410959928458,0.7788072273286131,1.1234410990260892,0.445383946619648,-0.09800875876399384,-0.034735818214264746,0.10013074718851978,0.06500458232206885,-0.009779507054655912
-0.20503249306560378,0.6680671606865465,0.892788346612194,1.1967729520391615,0.43375113055757053,-0.06852715540099857,-0.028898193517037818,0.10625055151558405,-0.01998697241371228,0.045979036722185895
-0.28231400169858584,0.6348979702102404,1.0134264181518657,1.1732688606216104,0.486538096331061,-0.03622171532216811,-0.0674415624495538,-0.009296520309253209,0.08523830282772371,0.11096305893926234
-0.3223278451932607,0.5576365808853214,1.0017143517720224,1.2711340852320085,0.6130945489963029,-0.0678352052158469,-0.04897612466200851,0.11291593196463001,0.033797028378731664,-0.028370784932509552
-0.39925531133891745,0.5016108328853368,1.1311909147318135,1.3088980037950277,0.5794515631258081,-0.03903265574248421,-0.06177865279251604,0.05587556445844699,0.06369193321812472,0.013294818873899827
-0.44267365569499323,0.4311696568075037,1.1939447755632837,1.381536034719828,0.5950660894089019,-0.02611352481066359,-0.09641280805169533,0.05086072918400797,0.0933935327569253,0.0701191718004851
-0.47083526736861514,0.32134925893431293,1.2516742077265506,1.4878154798474237,0.6751859426853654,0.008180218301278575,-0.06657486714575173,0.012068727306129956,0.05313395234363161,0.11124578620120074
-0.46067079978070635,0.24633580972883581,1.2649845173806742,1.5477024635132524,0.801829397487875,-0.011659010291198757,-0.08493944767342246,0.08572050459598857,0.08705178160955418,-0.010432740843818622
-0.47306038101565917,0.1496913036436884,1.3630490428122564,1.646882730217751,0.7887413685181338,0.028595858816472308,-0.03828055981003381,-0.02120499822912625,0.05443103161879592,0.0862279811527259
-0.44005639612665004,0.10690275372685631,1.3378523761411911,1.7083111328692673,0.8876759464339866,0.03995934617347374,-0.052231632414513285,-0.007635134752797645,0.07204982849710806,0.10470160036005782
-0.3941378061085238,0.04793175235979666,1.3294055399659042,1.7902948885091008,1.0066251603087326,0.014849647804999866,-0.03238991138201264,0.0768027076874207,-0.02370734174428568,0.08999588359850907
-0.37735337842019273,0.011569866439467474,1.4174107510369716,1.7624115538164487,1.1086209280695754,0.04254213209282126,0.0044793461151622915,-0.09250329485822095,0.037588446183551394,0.11102651725299939
-0.33029967628261503,0.019148845305589163,1.3106566795174315,1.8,1.2348650622682746,0.030718371766521146,0.0008850322991955928,-0.03564257513565394,0.0,0.10587037772097352
-0.29540982231543167,0.020030570570749973,1.2708998763182437,1.8,1.3549664243782518,0.02463465848881674,-0.03061190916444026,0.09023546041856578,0.0,0.0851554520220641
-0.267233838053098,-0.014519329502291331,1.3745315073571225,1.8,1.4514207577298137,0.025074113414291638,-0.008226424155559978,0.031897906023851785,-0.002084140638213494,0.08383111516850716
-0.24211136289692864,-0.02290264879696345,1.4100637443526114,1.795501754498588,1.5377035588745633,-0.012073590229337905,-0.028108618043115943,0.10412983403623932,0.004498245501411979,-0.05813267812314327
-0.2559723708432149,-0.05501402665143709,1.5290309501020576,1.8,1.4709603744728725,0.020258078150807823,-0.004869718342986218,0.044310723402618546,-0.01162387052933056,0.07362496826784048
-0.23564280172433139,-0.06010283441257262,1.578669955418043,1.7848244778299514,1.548087393283158,0.0006682245823196598,-0.002484569247014637,0.06030080823662143,-0.0402899891328532,0.039424535922000015
-0.23487725624836187,-0.06293228310706557,1.6473239396455823,1.7389571937723305,1.5930069338824187,0.0005960939203372151,-0.00210984234436358,0.051095238601054804,-0.034117198703402796,0.03373571084931837
-0.2341979743802105,-0.06532285933398367,1.7052125409846561,1.700308775524234,1.6312511015420867,-0.00013455047599053582,0.0005575565922144865,-0.01350425916290332,0.009040712957308017,-0.008892929245817971
-0.23435546217577657,-0.06466380595379821,1.6892453953576254,1.7110003469376156,1.6207408314946978,-0.0003265192886022783,0.0012708522586210719,-0.030863380152359676,0.02064716555476176,-0.02031331188430019
-0.6000663543032427,0.27414428474502794,-2.9474656336448537,-1.7401718142205873,1.4388087722789895,-0.03382856695345415,-0.061675513133129856,0.06960649674087938,0.05394682304984211,0.003791010596640554
-0.6385127857420962,0.20256618131867296,-2.8671037342933445,-1.6779023617281281,1.4431724485703132,-0.020218931439506815,-0.06494533289657975,0.05214003018752189,0.04951005732352409,0.04409315060432584
-0.6607761511580195,0.12881790218282352,-2.8081968909910473,-1.6218266502132628,1.493620043431487,-0.019593957351487057,-0.08277753355976396,0.03687770593814754,0.11032568751616645,0.05237720466421414
-0.6820171089794809,0.03454826812223086,-2.766470832363789,-1.4959820723187163,1.5531248005729925,0.01753161557751981,-0.0797989189884003,0.10874830305338312,-0.03869653884491808,0.08418717601519732
-0.6611211824756728,-0.05567465741545638,-2.642305143536616,-1.5414433183410383,1.6489971022296275,0.024057060062913638,-0.09009637158968989,0.05076865948039666,0.08065671775106842,0.1145253235429049
-0.6325836345771264,-0.15740013449128132,-2.5853143112008565,-1.4485835535345704,1.779270978787958,0.023959948055847446,-0.08067396987463368,0.08576513131677244,0.06383524210385305,0.02072902121204212
-0.6051897871513013,-0.248418670674835,-2.487567995190183,-1.376392133372606,1.8,0.03320479573422486,-0.07421196132375055,0.10559798674513132,0.03313822327941973,0.0
-0.566759142198196,-0.3323275453571737,-2.367538560517013,-1.3390659220909358,1.8,0.019635163823403134,-0.027681531996969377,0.06704422205244942,-0.027639851706445118,0.0
-0.5445861258250996,-0.3632358047850681,-2.2918378466095133,-1.3710262229639165,1.8,-0.003770566082242799,-0.0026810702494524663,-0.03536380776718007,0.06387949193441589,0.0
-0.5490466110337783,-0.366030331068804,-2.332974012123428,-1.2975589171775574,1.8,0.027367982022413417,-0.03417954548268942,0.08560778644036349,-0.03452737871390443,0.0
-0.5174641460639154,-0.40497905865464456,-2.2345184744773463,-1.337806364383284,1.8,0.01420644123970527,-0.024835337461853735,0.0032039859178909502,0.07114840914383525,0.0
-0.5013775391988973,-0.43298882299481556,-2.231802323409419,-1.2559118061195258,1.8,0.024945656717062392,-0.030780749413200692,0.03527235857832833,0.043767359464450095,0.0
-0.472797378091065,-0.46787873832566684,-2.191376579647976,-1.2065916303647148,1.8,0.04716630014568385,-0.045783466923437155,0.07615585993683194,0.04055368704553142,0.0
-0.41870197093908207,-0.5196325838953317,-2.10455436991598,-1.1605662720867014,1.8,0.04440170131000465,-0.03589526076544036,0.04805888517282719,0.06718288909646075,0.0
-0.36812469326218084,-0.5599894819892828,-2.0503141491403456,-1.0840424068680503,1.8,0.03606011891416244,-0.024833373662470737,0.0036547079885398404,0.11088563182203759,0.0
-0.3271016989885758,-0.5878047920909703,-2.046587572263414,-0.9577624394975737,1.8,0.04273260567664755,-0.022013057517895507,0.019871723663225538,0.09308906020035046,0.0
-0.2783869240908237,-0.6124781652102897,-2.0238382451995034,-0.852309775339772,1.8,-0.0052715398549879056,0.003966550454582163,-0.059785493412327195,0.09054516545836888,-2.220446049250313e-16
-0.28481828537999654,-0.6076460523878067,-2.092510620023192,-0.7495453383036353,1.7999999999999998,0.03996534153613521,-0.016891637937375137,0.05900115481584178,0.010235196844046501,2.220446049250313e-16
-0.23887849324862379,-0.6268305945651276,-2.024290785813603,-0.7387313067425462,1.8,0.010431391514740984,-0.0009464146194106959,-0.03041731841999562,0.08203990728309851,-4.440892098500626e-16
-0.2273470195422203,-0.6276549810959529,-2.059804525711901,-0.6448322063952906,1.7999999999999996,0.07047883698465429,-0.021962256465057894,0.10055668021795072,0.02076381356950907,-0.006422034732724402
-0.14652203075362497,-0.6521645898438704,-1.9442814724347481,-0.6219353968996842,1.7926794135174269,0.046809910226857654,-0.006440692572839746,0.06382880707298888,0.009355384294721492,0.007320586482573166
-0.09389382914247896,-0.6594021179091085,-1.8723023213204602,-0.6113809218855712,1.8,0.04345039299423187,-0.004085726581559701,0.05816919512268859,0.013306980702997073,0.0
-0.044558424828115284,-0.6638164634857595,-1.8062984542661684,-0.5962323152202459,1.8,0.07019871505254577,-0.0009890955254958644,0.10545780470418475,0.0002075111145476427,0.0
0.0353831510010314,-0.6643636183410355,-1.6861220751929111,-0.5961312554340387,1.8,0.09803265618765572,0.018827439234984644,0.09271763963004309,0.10410645346320607,0.0
0.1465635337041542,-0.6416157764382671,-1.5810446085858387,-0.4769134439837373,1.8,0.04770891942858982,0.01220705349393092,0.07936353158571596,-0.008187979050351069,0.0
0.20017324424224803,-0.6277224558283667,-1.4910837246185826,-0.4874098176667339,1.8,0.07992650719016803,0.03994830191810117,0.07933840830314165,0.10171117379556899,0.0
0.29067530932192487,-0.5811861328029115,-1.4010209213722555,-0.37077151221317284,1.8,0.07832477863932286,0.047169239920923256,0.10110892539486094,0.07923886484971343,-0.024248511683287344
0.3790758110855029,-0.5268268674456718,-1.286038617272304,-0.28114374674571585,1.7722502845242873,0.04785487789981152,0.054925867089158975,0.07975652490546703,0.04787388532755529,0.0277497154757127
0.4330378929475764,-0.4653822485022843,-1.1957399554064299,-0.2270947922219941,1.8,0.0034647874221311326,0.019250961784600173,-0.03015949618689784,0.09831152327109952,0.0
0.43644923784982437,-0.44374691496306945,-1.2310566032554586,-0.11497839709006237,1.8,0.043326960257324576,0.07148862877655171,0.0706510561386251,0.11181292445617357,0.0
-0.5216629152254623,0.03576845335568882,-1.954752872699472,-1.3050026518301907,-1.0722703633583501,-0.028686897177662596,-0.06652777404454402,0.08587107715779818,0.020019209325663256,0.08523442814844684
-0.5538686382682232,-0.04126059427615439,-1.8563089173693244,-1.2818910432979502,-0.9742583860281552,-0.004768288587022607,-0.07912588882742178,0.06964475079712873,0.10093524721203306,-0.04566084506004631
-0.5582105365859473,-0.13113123795507003,-1.7774925846668266,-1.1665417021308644,-1.02749102949772,0.001771479845768864,-0.07538423690574192,0.09728482857724563,0.01380437218615671,0.06353225870241108
-0.5554360843407491,-0.21682175311384588,-1.6667740253599181,-1.151803435476576,-0.9541802452088924,0.01863146136004845,-0.08697296064933518,0.0902428534915094,0.06326587459928845,0.01533421812669955
-0.5331667276179913,-0.3155454146940704,-1.5644351086702724,-1.0794283780962544,-0.9373464598791976,0.017848079429654495,-0.06388329708356921,0.07288518628304175,0.008797517673039934,0.07452465844452749
-0.5124206935030478,-0.3878168101689103,-1.481872871629347,-1.0700299871831513,-0.8521211712943808,0.04352169793569732,-0.06709068882336272,0.08596726341048466,0.053024597889094194,-0.01124116470314096
-0.46215338187457594,-0.4636311083187206,-1.3841512777513048,-1.0093572879594466,-0.8657866228378632,0.0441565154640694,-0.08480499427577032,0.04313793262515486,0.10605508554760235,0.04134696847992514
-0.41096831253017224,-0.5596823392597597,-1.3356266008505189,-0.8884831420595256,-0.818261394466592,0.01617039453270802,-0.05094442238834007,-0.013582873369040849,0.06831484718215375,0.08196574282228664
-0.3925916340958124,-0.6170686073024441,-1.351579465126532,-0.8113562058212952,-0.7248624151539287,0.06692997331489653,-0.0803072437001271,0.03821216615925782,0.08016653706610477,0.11449048268718953
-0.3148346025216472,-0.7077137917580646,-1.3076478532140585,-0.7202127541165013,-0.5946097564980768,0.10299714330972548,-0.06444042765882863,0.07563829837242397,0.0733971217636542,0.07654847056045444
-0.19674705229528566,-0.7794749087354098,-1.2214602647425294,-0.6369813266766471,-0.5081246184602484,0.08711005698037227,-0.030430146840920824,0.061061245175202616,0.06767465843791765,0.015774064811037103
